gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G14820,10.762057508930305,0.3404019266995646,0.5610309133422594,0.6067436189419046,0.5440210700345729,0.9999037129651139
AT5G14810,50.402339834555505,0.15279146465765114,0.2588958736713187,0.5901657005612517,0.5550795649069389,0.9999037129651139
AT5G14800,816.6322527002868,0.02057263442603897,0.07280306744958549,0.28257922566635074,0.7774994070534664,0.9999037129651139
AT5G14790,479.70895456035765,-0.028659916777675605,0.08908846854715413,-0.3217017560752662,0.7476786473628065,0.9999037129651139
AT5G14770,155.7477138689761,0.0804741278307294,0.15179468213152136,0.5301511666989966,0.5960071257584452,0.9999037129651139
AT5G14760,308.1566719431668,0.03448445263915637,0.10891739866118304,0.3166110562962449,0.7515387453714543,0.9999037129651139
AT5G14750,207.18415340990393,-0.12681861833005859,0.1283161350687436,-0.9883294744041133,0.3229913148761915,0.9999037129651139
AT5G14740,5.450508438695882,0.4109557304659386,0.856192005969322,0.4799808075767802,0.6312410401568164,0.9999037129651139
AT5G15120,141.08108508646743,0.1664637009713291,0.16325002193375904,1.0196856269879955,0.30787758042212654,0.9999037129651139
AT5G15090,907.6774537810408,-0.013223306399208405,0.07377776437592444,-0.17923159519758375,0.8577558560125622,0.9999037129651139
AT5G15080,620.2214715570915,0.004646760622149731,0.078418276921343,0.059256091877798296,0.9527481332312646,0.9999037129651139
AT5G15070,680.9206464890569,-0.012103042982592491,0.0762888852026564,-0.15864752709967583,0.8739465817443968,0.9999037129651139
AT5G15050,362.9735811075911,-0.03463037763656949,0.09948707118711739,-0.34808922630193767,0.7277731751615641,0.9999037129651139
AT5G15030,96.23556060680781,0.02370710936499042,0.1887365866026341,0.12560950577591695,0.9000410380377238,0.9999037129651139
AT5G15022,52.051451347085646,-0.05227069155041142,0.2629542201570557,-0.19878247825492779,0.8424329027953903,0.9999037129651139
AT5G15020,1396.0308117360842,0.032090544004850244,0.05630356646222782,0.5699557953647344,0.5687076802035109,0.9999037129651139
AT5G15010,134.4158611713081,0.038253181756401695,0.1638416010051795,0.23347661107872356,0.8153913293964862,0.9999037129651139
AT5G14980,6.871123051130409,-0.5151869985467711,0.730755230194052,-0.7050062418437474,0.480806351759142,0.9999037129651139
AT5G14970,284.78896783294,-0.100908917278181,0.11063147164102533,-0.9121176441149417,0.3617067911282795,0.9999037129651139
AT5G14960,86.3033520594647,0.094444963674807,0.19955465257655652,0.4732786855900261,0.6360143666218201,0.9999037129651139
AT5G14950,1301.959251272,-0.04779693801361892,0.05961673476840202,-0.8017369317407197,0.4227051476262671,0.9999037129651139
AT5G14930,163.47366726630509,-0.12590737499617452,0.15833276333583637,-0.7952073363938894,0.4264929049246059,0.9999037129651139
AT5G14920,331.92151372983585,-0.10552384786194535,0.11242772152089768,-0.938592781517243,0.3479398603489615,0.9999037129651139
AT5G15270,704.1888680033886,-0.05398384638686068,0.07668493935342817,-0.703969343159523,0.48145186556797037,0.9999037129651139
AT5G15265,86.17842539084407,-0.04268071202582866,0.20140681935361707,-0.21191294397481464,0.8321749520954547,0.9999037129651139
AT5G15260,245.33063615973026,0.026980065809989177,0.1209557333977447,0.22305735372848595,0.8234908689455815,0.9999037129651139
AT5G15254,15.868798148218543,-0.2447094028663945,0.46655629869672344,-0.5245013378877635,0.5999298895129732,0.9999037129651139
AT5G15250,16.43424624886575,0.15658954037448913,0.5088564503643374,0.3077283195729802,0.7582890688208119,0.9999037129651139
AT5G15230,443.202039683305,-0.1113535209246304,0.09980803911138002,-1.1156768724848534,0.26456047371346103,0.9999037129651139
AT5G15220,268.2260410733146,0.012172705681538422,0.11391960810674898,0.10685347223220716,0.9149052255580541,0.9999037129651139
AT5G15200,763.9376092587011,-0.07067898282833306,0.08074239763537301,-0.875363933921239,0.3813759171503135,0.9999037129651139
AT5G15190,31.43158453001461,0.20022334906725853,0.32931756697927356,0.607994741683064,0.5431909614096013,0.9999037129651139
AT5G15170,344.22344556212477,0.012974758584774017,0.10251322670201339,0.1265666782930284,0.8992833716627605,0.9999037129651139
AT5G15160,13.009780228948276,-0.554578999357552,0.5012733276507371,-1.106340530737266,0.26857915508021735,0.9999037129651139
AT5G15150,302.9722594834521,-0.06757761245035557,0.11788970808601838,-0.5732274135503623,0.5664907253061311,0.9999037129651139
AT5G15440,325.83420116834975,-0.013728610680797886,0.10580278820468753,-0.12975660579226256,0.8967589961357235,0.9999037129651139
AT5G15430,2.727020520376794,0.12828795846747681,1.0682308478811275,0.12009385304865554,0.9044088017068217,0.9999037129651139
AT5G15400,1390.6263357811863,-0.0023966698072011372,0.05917167201621688,-0.04050366882558759,0.9676915821436407,0.9999037129651139
AT5G15390,143.81311449060226,0.07763607922760796,0.16334731211082515,0.4752822573225737,0.6345858037002997,0.9999037129651139
AT5G15380,3.0526403675497855,0.7775804961570345,1.0727217935794777,0.7248668767718326,0.4685337031116765,0.9999037129651139
AT5G15360,3.962473189261954,0.021058330532282562,3.6523824569351793,0.005765642229579982,0.9953997085695505,0.9999037129651139
AT5G15350,458.0597263844287,-0.07166590490798977,0.09382743531787574,-0.7638054335088085,0.44498319838082,0.9999037129651139
AT5G15340,43.643382648038575,-0.06711210278082058,0.2957637889983164,-0.2269111543644804,0.8204928283451012,0.9999037129651139
AT5G15330,226.49182588271964,0.08114297119321569,0.12936695887209188,0.6272310325656155,0.5305078041108855,0.9999037129651139
AT5G15320,301.6044838339078,-0.09543846296339269,0.11421870571217455,-0.8355764703190813,0.4033932104127328,0.9999037129651139
AT5G15310,4.615038504484744,-0.33675148429397733,0.9075665746374016,-0.37104879543246627,0.7106011881943937,0.9999037129651139
AT5G15300,41.66275975834542,-0.057990932655364404,0.2890296469476122,-0.20064008404603387,0.8409800128177747,0.9999037129651139
AT5G15290,63.67528959188322,0.19328904870605707,0.2525045561139476,0.7654873705282039,0.4439813840816551,0.9999037129651139
AT5G15280,443.199275623943,0.02881945088787848,0.09375518278805725,0.3073904826469984,0.7585461715069349,0.9999037129651139
AT5G15610,778.3912865393062,-0.031707306784264234,0.07222257422034034,-0.4390221080673468,0.660645517162072,0.9999037129651139
AT5G15600,111.69568872751586,-0.14317613613266006,0.1755123142445805,-0.8157612002833077,0.4146367283800878,0.9999037129651139
AT5G15581,17.526692068103973,0.2091410769081091,0.43085085026530595,0.4854140981254322,0.6273826338163553,0.9999037129651139
AT5G15580,1145.642011088557,-0.07994930235064861,0.06175848422638204,-1.2945476779771061,0.19547631177318658,0.9999037129651139
AT5G15570,254.06295124451725,-0.02620603305882314,0.12930773985736818,-0.20266407167683456,0.8393976070236319,0.9999037129651139
AT5G15550,671.0100577278622,0.005783294833917853,0.07615198686041286,0.07594410956760293,0.9394635638049994,0.9999037129651139
AT5G15546,10.278782328757579,-0.360597975773192,0.5882506502722387,-0.6130005561512079,0.5398759719860049,0.9999037129651139
AT5G15540,1416.4502109537275,0.002875109198008088,0.05960793297740846,0.04823366713785832,0.9615300189073802,0.9999037129651139
AT5G15530,675.1571451081554,-0.09752791742452789,0.07667684249259199,-1.2719344492302276,0.20339641064830505,0.9999037129651139
AT5G15520,259.62086638503774,-0.12717760933882488,0.1163326945645682,-1.0932232749774178,0.274295780269986,0.9999037129651139
AT5G15510,436.1155227150921,-0.05868293377853018,0.09244917162976826,-0.6347588923082844,0.5255856774972472,0.9999037129651139
AT5G15500,2.026616569878059,-1.0540664002319584,1.3650059981974552,-0.7722064237255332,0.4399921775216852,0.9999037129651139
AT5G15490,1029.0879167071682,-0.03844048520800254,0.0691125921608067,-0.5562008891022596,0.5780735314971459,0.9999037129651139
AT5G15480,4.602624844790006,0.652703835009617,0.9512561520764238,0.6861493968631689,0.49261890411860965,0.9999037129651139
AT5G15470,818.3990391092897,-0.004289069073252736,0.06999265906836327,-0.06127884167200326,0.9511371410293079,0.9999037129651139
AT5G15460,217.2107433968738,0.0033365433888017434,0.12628800197153112,0.026420113840694818,0.9789222512238961,0.9999037129651139
AT5G15790,264.94282694316814,0.002545463373574589,0.11503557806709268,0.022127618397240444,0.9823461555716354,0.9999037129651139
AT5G15770,47.17642930464545,0.019549665930966673,0.267473270038149,0.07309016683490786,0.9417343664591855,0.9999037129651139
AT5G15760,94.8010244613287,0.026937442036080665,0.19338448144974493,0.13929474502886072,0.8892172422600282,0.9999037129651139
AT5G15750,366.5427985631179,-0.0938826694556229,0.10004676733708977,-0.9383878355539661,0.3480451350325171,0.9999037129651139
AT5G15740,851.4886135307679,-0.021927290871825485,0.06841520580103598,-0.3205031778402317,0.7485869217538494,0.9999037129651139
AT5G15730,451.5697057653537,0.023422890223400723,0.0917322810010253,0.2553396685201682,0.7984607640452136,0.9999037129651139
AT5G15725,55.02779042495351,-0.33801439445156983,0.25481490547263097,-1.3265095062811192,0.1846709884379052,0.9999037129651139
AT5G15720,48.19589651370071,0.15413009940772143,0.27853817203662645,0.553353597033925,0.5800213069149103,0.9999037129651139
AT5G15710,254.60721522342226,0.06361840268434713,0.12178448797321972,0.5223851062077524,0.601402223821274,0.9999037129651139
AT5G15700,510.85263579817945,0.07241080596450745,0.08657860356943352,0.8363591346958617,0.4029528949094886,0.9999037129651139
AT5G15680,2431.679734998932,-0.048852360611542266,0.04871291705944759,-1.002862558034135,0.31592718014303867,0.9999037129651139
AT5G15660,10.602835229322459,1.0212361843191688,0.731292913039694,1.396480351593038,0.162569893363248,0.9999037129651139
AT5G15650,1130.8470147384946,-0.04640815852862216,0.07193013105237177,-0.6451838450681084,0.5188080539344826,0.9999037129651139
AT5G15640,436.2900211837723,-0.004458673999169013,0.0922426973243797,-0.04833633586721437,0.961448196551015,0.9999037129651139
AT5G15630,337.17530236923363,-0.05558188608507124,0.10495569412729056,-0.5295747557789611,0.5964068008986853,0.9999037129651139
AT5G15620,9.446101112955418,-0.08483467715563238,0.6511351941462563,-0.13028734726413366,0.8963390901633093,0.9999037129651139
AT1G07080,421.17883183891615,-0.06289112359830289,0.09500121963089778,-0.6620033284062014,0.5079690885842624,0.9999037129651139
AT1G07070,244.93009585438935,-0.053558745972008666,0.1193221572635644,-0.44885834450432854,0.6535338470654208,0.9999037129651139
AT1G07060,10.57969486885838,0.4544203675891861,0.567895240344141,0.8001834410758756,0.4236045223054288,0.9999037129651139
AT1G07050,6.181701470969494,-0.9098055811919936,0.7430795831573838,-1.2243716579133859,0.22081205598213927,0.9999037129651139
AT1G07040,387.1577781000298,0.13562892646986424,0.09897594458733715,1.370322122565693,0.1705863702459821,0.9999037129651139
AT1G07030,351.72549629619425,0.04855620548292284,0.10127690039480401,0.47944008252264797,0.6316255842712153,0.9999037129651139
AT1G07025,12.330937669874707,-0.123795834698612,0.513839578767166,-0.24092312039417088,0.8096147023690097,0.9999037129651139
AT1G07020,167.68775091868923,0.0732921785113851,0.14236812376595942,0.5148075044654725,0.6066875407816075,0.9999037129651139
AT1G07010,91.85603848440009,0.23474503030428212,0.20419209822758572,1.149628376131593,0.25029696564787696,0.9999037129651139
AT1G07000,273.14219366374704,0.029155727565652337,0.11759454352072309,0.2479343572647516,0.8041851964081683,0.9999037129651139
AT1G06990,3.0801389090017133,0.5318067902842831,1.189399740198127,0.4471219997035615,0.6547869754899056,0.9999037129651139
AT1G06980,31.260458418100256,0.2992420659398446,0.33183363181418807,0.9017834156949066,0.3671719312398174,0.9999037129651139
AT1G06970,15.233102502857754,-0.13444697271648778,0.4762160340636507,-0.28232348996992757,0.7776954754843357,0.9999037129651139
AT1G06960,203.28242720729162,-0.07438231781940909,0.12990943676107825,-0.5725705512541682,0.5669355038103585,0.9999037129651139
AT1G06950,1455.6932191071978,-0.025040952552839366,0.056096554072257825,-0.44639021000441814,0.655315403350354,0.9999037129651139
AT1G06930,82.3786979878499,-0.16611626833678125,0.2062547059158075,-0.805393833799794,0.4205924489055697,0.9999037129651139
AT5G15910,367.92383689530607,-0.10339427847974154,0.09815970021217364,-1.0533271623309086,0.2921910740970416,0.9999037129651139
AT5G15900,129.71966612873,-0.052673682821941924,0.1632935646991518,-0.32257047556642343,0.7470205564686604,0.9999037129651139
AT5G15890,256.51968342565135,0.1517646524421466,0.11794407216086351,1.286750996990805,0.1981810918486956,0.9999037129651139
AT5G15880,345.9078161198139,0.054483044947819304,0.10204552003779813,0.5339092292110279,0.5934043364135129,0.9999037129651139
AT5G15870,268.20781542384543,0.06794602459244087,0.11372306381250374,0.5974691704091274,0.5501941843186298,0.9999037129651139
AT5G15853,3.5655823287844006,-0.35232050302396306,1.0280183350111465,-0.3427181121435378,0.7318105355395926,0.9999037129651139
AT5G15850,2.812524762660776,-0.11981239021923537,1.0956241841467198,-0.10935537199057555,0.9129206293869514,0.9999037129651139
AT5G15845,33.57948173027759,-0.1213889146174135,0.3270078359804576,-0.3712110269573719,0.7104803606323669,0.9999037129651139
AT5G15840,67.26298224202525,-0.25373564425951756,0.224690949187408,-1.129265086898913,0.2587860242155857,0.9999037129651139
AT5G15833,6.5313197051017085,0.5060238630106983,0.7305366208811853,0.6926741911997841,0.48851403918638736,0.9999037129651139
AT5G15830,242.98575383311197,-0.1284174315175125,0.12361286520189323,-1.0388678501042115,0.2988662003902801,0.9999037129651139
AT5G15820,42.09484617236088,0.10418173929823434,0.28881706561743675,0.3607187791189323,0.7183096848775593,0.9999037129651139
AT5G15810,905.5303608457887,-0.014836867374816137,0.06675650942095034,-0.2222534926333319,0.8241165541586237,0.9999037129651139
AT5G15802,56.01701697869538,-0.06685278101943204,0.2435210619974377,-0.2745256630826267,0.7836806846005566,0.9999037129651139
AT5G15800,3.108187171529327,-0.41340731960696264,1.0118359027673385,-0.40857150697687933,0.682854144204876,0.9999037129651139
AT5G16110,638.1443675279551,-0.09386562319631792,0.07928968100214885,-1.183831515147274,0.23647976423798567,0.9999037129651139
AT5G16100,7.708454044425569,1.7685782497105604,1.3485652560478723,1.311451738637836,0.18970518868490216,0.9999037129651139
AT5G16080,7.1382006178490665,1.0557506745511225,0.7405652714493344,1.4256011120869194,0.1539835150742811,0.9999037129651139
AT5G16070,1024.0748848612448,-0.03700719347370588,0.06382203373580211,-0.5798497996303436,0.5620159113132434,0.9999037129651139
AT5G16060,117.72443694302356,-0.0507206835013593,0.16820338633520474,-0.3015437715402495,0.7629998774174891,0.9999037129651139
AT5G16050,732.6180896649585,-0.0350357493123171,0.07561967778620451,-0.46331524198465646,0.6431384220821524,0.9999037129651139
AT5G16040,325.3836738636521,0.1291860589922125,0.1063179173055734,1.2150920772922282,0.22433097497101973,0.9999037129651139
AT5G16010,229.91693381206812,0.10063736285130916,0.12538752060588654,0.8026106774024891,0.42219979494811277,0.9999037129651139
AT5G16000,801.4905938945758,-0.037093557070373886,0.07240856686011676,-0.5122813318765645,0.6084541285357792,0.9999037129651139
AT5G15980,695.8527553581881,0.02830030776498619,0.07626878343907616,0.3710601702148901,0.7105927161930252,0.9999037129651139
AT5G15970,193.05408140959412,-0.09470095209416714,0.14289895435397992,-0.6627127015889853,0.5075145734078421,0.9999037129651139
AT5G15960,77.79794558770263,0.0382159727699772,0.2154339462807586,0.17739067324224403,0.859201532817687,0.9999037129651139
AT5G15940,34.65566969755764,0.22911577890887122,0.310582602167262,0.7376967586403393,0.4606987422596517,0.9999037129651139
AT5G15930,320.58552522347014,-0.007187527315917344,0.10538829387774547,-0.06820043338262176,0.9456260819870626,0.9999037129651139
AT5G15920,537.4607576881149,0.005335698841828103,0.08464899585651894,0.06303322074690851,0.9497400505789193,0.9999037129651139
AT5G16260,514.8011478237397,0.010205751094855118,0.08538075339618714,0.11953222112597191,0.9048537142568013,0.9999037129651139
AT5G16250,362.6471328749853,-0.11526425141285734,0.10779075733254928,-1.0693333479163831,0.2849194890885052,0.9999037129651139
AT5G16240,118.55206525860206,-0.1593006071532763,0.18265664406398704,-0.8721314681412365,0.3831366608337493,0.9999037129651139
AT5G16235,3.830443065133605,-0.06205109151945342,0.9858540940274568,-0.0629414554297375,0.9498131236096675,0.9999037129651139
AT5G16230,54.44361214050865,-0.08573910269642987,0.24734434717101078,-0.34663861809281993,0.7288628296316719,0.9999037129651139
AT5G16220,455.21392729394177,0.045513442066862,0.09031081442540251,0.5039644737614064,0.6142863421403273,0.9999037129651139
AT5G16210,1240.780291466529,0.046657229103305026,0.05870639374253585,0.7947554964443239,0.4267557432054311,0.9999037129651139
AT5G16200,52.171491603611926,0.0671670264738576,0.27118527589152497,0.24767947394284281,0.8043824145411946,0.9999037129651139
AT5G16180,189.10731559487795,0.022982738981269908,0.13619742362195725,0.16874576897330323,0.8659966165326977,0.9999037129651139
AT5G16170,90.29936881220955,-0.00013399756035127285,0.1982156206095639,-0.0006760191751749734,0.9994606147784045,0.9999037129651139
AT5G16160,37.570256728642576,-0.12864236744255758,0.2977394673462164,-0.4320635372567859,0.6656952348951113,0.9999037129651139
AT5G16150,892.0303733645542,-0.018749761018249697,0.06742860411763629,-0.2780683548711578,0.7809598872629361,0.9999037129651139
AT5G16140,97.46719727617113,0.09745472594540885,0.20721965507964252,0.47029672888874,0.6381430342028711,0.9999037129651139
AT5G16130,739.0043314745305,-0.07930723968462448,0.07963331127147542,-0.9959053368289642,0.3192961420255316,0.9999037129651139
AT5G16120,342.006746457428,-0.047107447633628105,0.10454979747404539,-0.45057426003453127,0.652296421643844,0.9999037129651139
AT5G16420,91.27286900967896,0.1725890209062283,0.20318210147145144,0.8494302384724489,0.39564193313281304,0.9999037129651139
AT5G16410,36.43606533137587,-0.1838951620836993,0.30284932657452757,-0.6072166782198372,0.5437071253222361,0.9999037129651139
AT5G16400,79.38226972359922,-0.03464245565656241,0.20868075448093942,-0.16600695039046642,0.8681514804495827,0.9999037129651139
AT5G16390,676.6496337263559,-0.044716627197929515,0.07931980208000752,-0.5637511192075995,0.5729235223303644,0.9999037129651139
AT5G16380,205.17386158372784,0.008242812883624242,0.1311668757365126,0.06284218357218758,0.949892174599011,0.9999037129651139
AT5G16370,286.00191828435965,-0.016803181285796626,0.11503023123925991,-0.14607621931009113,0.8838612192673713,0.9999037129651139
AT5G16360,194.16068480437136,-0.04094425325847603,0.13772908539996104,-0.2972810945456813,0.7662519139354143,0.9999037129651139
AT5G16350,16.471986861542415,0.2050689869377276,0.4915402960297098,0.41719669494875505,0.676534542453544,0.9999037129651139
AT5G16340,48.95545515141894,-0.2502243897561448,0.2673976716475604,-0.9357762474684126,0.34938840341371113,0.9999037129651139
AT5G16330,4.427066297240852,0.4796447084948716,0.8960235834458331,0.535303665390485,0.5924398921884317,0.9999037129651139
AT5G16320,174.2009145370871,0.13655171766557603,0.14386656933919942,0.9491553061477618,0.3425416290676151,0.9999037129651139
AT5G16310,234.3674659233733,-0.09109706019762534,0.12175409742817724,-0.748205293471651,0.4543363385965531,0.9999037129651139
AT5G16300,1155.304793728291,-0.027042270457943933,0.060925076021462875,-0.44386108682765363,0.657143019897005,0.9999037129651139
AT5G16290,542.9768685900221,0.027819492032604035,0.08476455374048165,0.32819723345417756,0.7427625394893066,0.9999037129651139
AT5G16280,1515.9145078286579,-0.05387960689578351,0.056095130265590175,-0.960504176399681,0.33680153006651004,0.9999037129651139
AT5G16270,1214.2244392873297,-0.01279309330944262,0.058990826555019214,-0.2168658087458875,0.8283129241473484,0.9999037129651139
AT5G16560,385.6837831741901,-0.028722630065488596,0.09820179590171775,-0.29248579215633447,0.7699152214058461,0.9999037129651139
AT5G16550,330.02626539151294,0.05367993738460156,0.10491972170958952,0.5116286672317325,0.608910918235852,0.9999037129651139
AT5G16540,253.18980073140006,0.06688977908991507,0.12117945489080419,0.5519894370723981,0.580955590294043,0.9999037129651139
AT5G16520,406.081392590412,-0.003223025312897161,0.0946496220930018,-0.03405217307397432,0.9728355467031073,0.9999037129651139
AT5G16510,598.8042910549257,0.0010091356060967596,0.07943630353227185,0.012703708017918878,0.9898641801351472,0.9999037129651139
AT5G16505,513.8806697699931,0.021002798131239946,0.08459278568769975,0.24828119750989436,0.803916845846048,0.9999037129651139
AT5G16500,3.8377078066372996,0.4612838984763673,1.0002218600337043,0.46118158071532606,0.644668335449547,0.9999037129651139
AT5G16490,53.90700740231948,-0.24763229012957377,0.2508120726104947,-0.987322051734491,0.32348478351749566,0.9999037129651139
AT5G16486,8.216076413372555,-0.26855220597748125,0.6636087171505104,-0.40468456642737566,0.6857093881914955,0.9999037129651139
AT5G16480,213.7349523272067,-0.15338356244983126,0.1273782055492355,-1.2041586061639398,0.2285282816412454,0.9999037129651139
AT5G16470,345.71409563185,-0.06741089456267915,0.104492694327297,-0.6451254319419837,0.5188459041631195,0.9999037129651139
AT5G16453,9.477663525555764,-0.32460696178942494,0.5989148261701387,-0.5419918619566969,0.587824112114041,0.9999037129651139
AT5G16450,232.2732283287684,0.06399185838497022,0.12268627796619432,0.5215893696164041,0.6019562663805406,0.9999037129651139
AT5G16440,475.1011173215984,-0.013891431270285172,0.0887545150303199,-0.15651520675359046,0.8756269337021949,0.9999037129651139
AT5G16430,2.3431707183731785,-1.0211341160592162,1.234886875991077,-0.8269049869363053,0.4082909166199563,0.9999037129651139
AT5G16740,29.411328834853265,-0.38299101446953243,0.40022675887821135,-0.9569350523763361,0.3386000375570074,0.9999037129651139
AT5G16730,947.1730458537803,0.016634561967136603,0.06727948710444824,0.24724567149734997,0.8047181014858441,0.9999037129651139
AT5G16720,429.3056877563075,0.008481627097913188,0.09332280621691362,0.09088482699715471,0.9275841065940754,0.9999037129651139
AT5G16715,545.3083119865205,-0.013715253780701204,0.08371168961359944,-0.16383917041943305,0.8698577547775566,0.9999037129651139
AT5G16710,177.389913904854,-0.08277424150175121,0.14272751585700566,-0.5799459270676315,0.5619510829855205,0.9999037129651139
AT5G16690,391.0227901978227,0.07293843675794136,0.09698844591653716,0.7520322247529165,0.45203167999329696,0.9999037129651139
AT5G16680,1135.5313881674788,0.05658757795640178,0.060781602187264354,0.9309984587451142,0.35185436142776894,0.9999037129651139
AT5G16660,272.4553890823246,-0.08628689642096786,0.11275911626752738,-0.7652321096260396,0.44413334251949765,0.9999037129651139
AT5G16650,211.76883778668304,-0.06484237327568552,0.12796876946421132,-0.5067046713598338,0.6123620524005827,0.9999037129651139
AT5G16640,90.44068931387375,-0.16276488774732104,0.1926240755345084,-0.8449872493646927,0.39811795815268136,0.9999037129651139
AT5G16630,466.6398066678929,0.06706440300249021,0.08847311588945311,0.7580201321979773,0.44843893062674867,0.9999037129651139
AT5G16620,576.9349928727776,-0.004823349707105621,0.0825398715212136,-0.05843660304057985,0.9534008595644301,0.9999037129651139
AT5G16610,433.09485330928123,0.014822976807298775,0.09196050160649709,0.16118851624719194,0.8719449255566352,0.9999037129651139
AT5G16600,245.42126607634674,-0.14245431743954667,0.12243069685351202,-1.1635506543754535,0.2446061588536489,0.9999037129651139
AT5G16890,344.59563621033726,-0.051499087366469236,0.10263034206909963,-0.5017920268822216,0.6158138222026732,0.9999037129651139
AT5G16880,727.7187193458852,-0.03131922439743305,0.0731855761886517,-0.4279425814275337,0.6686929245859132,0.9999037129651139
AT5G16870,205.04281288090806,-0.09787994015031648,0.1294096243682979,-0.75635750144635,0.44943488113225605,0.9999037129651139
AT5G16860,123.36609042231959,0.0471163704759156,0.17342447754189896,0.27168235501549887,0.7858662698085321,0.9999037129651139
AT5G16850,117.55535881991241,-0.034177895187653046,0.17103437276313993,-0.1998305640877517,0.8416130967176008,0.9999037129651139
AT5G16840,480.2806078682577,-0.008851510016472242,0.08907530587619793,-0.09937108752424145,0.9208436379328399,0.9999037129651139
AT5G16830,404.13454454383907,-0.029206405999231782,0.09459980481272219,-0.3087364298166499,0.757522029686989,0.9999037129651139
AT5G16820,325.02860113599405,0.02246374905295434,0.1049074229937962,0.21412926189486853,0.8304462572811976,0.9999037129651139
AT5G16810,173.30807816187632,-0.10152507140565539,0.14304457109221297,-0.7097443169668268,0.4778627048788765,0.9999037129651139
AT5G16800,313.01833175085875,-0.06126681184559417,0.10577677385518867,-0.5792085503521797,0.5624484621557784,0.9999037129651139
AT5G16790,38.48791428589828,-0.031832607715061266,0.2930526621449214,-0.10862418884739324,0.9135005743486795,0.9999037129651139
AT5G16780,715.6350773727734,0.08139570212370213,0.07681018172795048,1.059699382199001,0.28928138395955294,0.9999037129651139
AT5G16770,148.7946615019141,0.04654744961586919,0.15877665768184787,0.2931630523999292,0.769397523869594,0.9999037129651139
AT5G16760,565.2281255650134,-0.03364176880530006,0.08236739489348324,-0.4084355083562529,0.6829539689232809,0.9999037129651139
AT5G16750,1050.2625867583283,0.02671706090378715,0.06288944754920087,0.42482581649147666,0.6709636563851129,0.9999037129651139
AT5G17070,287.5134820980298,0.0017835967412483287,0.11276234264119872,0.015817308327156693,0.9873801401158218,0.9999037129651139
AT5G17060,252.92582103881463,0.08745592424148133,0.12041713509565352,0.7262747462976145,0.4676703575991955,0.9999037129651139
AT5G17050,548.8792945458317,-0.04518767202359834,0.09248276519571189,-0.4886064114537693,0.6251203730223672,0.9999037129651139
AT5G17040,189.8448850531928,-0.1664260505930703,0.13824233966747615,-1.2038717732453486,0.22863914320409784,0.9999037129651139
AT5G17030,13.017139747798979,-0.1965941139510171,0.5020892669101362,-0.3915521141506565,0.6953891755490368,0.9999037129651139
AT5G17020,2030.621814160867,-0.023547342371517267,0.053093543650624596,-0.44350670067282755,0.6573992736294065,0.9999037129651139
AT5G17010,603.1360751321974,-0.029813154209924767,0.08013276941468513,-0.3720469718903938,0.7098578770171987,0.9999037129651139
AT5G16990,127.27598253844218,0.2497400245963016,0.1711293920765996,1.459363710498749,0.1444650285748056,0.9999037129651139
AT5G16950,30.159209148757938,-0.16014221831116793,0.3305557732166472,-0.48446353470949743,0.6280569375608809,0.9999037129651139
AT5G16940,52.9689418685777,-0.061621116537679724,0.2560065530260635,-0.24070132506102762,0.8097866119103416,0.9999037129651139
AT5G16920,4.433377335318763,0.40850652532251397,0.951393178515379,0.4293771855290957,0.6676487540201943,0.9999037129651139
AT5G16910,1510.3061205310673,0.05189555431262075,0.05634044745114298,0.9211065346547571,0.3569948088824969,0.9999037129651139
AT5G17300,262.2990406530822,-0.05630875564379453,0.121441157164797,-0.46367110589520255,0.6428834015484889,0.9999037129651139
AT5G17290,227.8815866748596,-0.07069091921372578,0.12438027440609628,-0.5683450977356984,0.569800662327402,0.9999037129651139
AT5G17280,141.4378882405639,-0.1338264308976807,0.15483301323925827,-0.8643274977209363,0.38740800870254766,0.9999037129651139
AT5G17270,678.224411615828,0.08460761499454808,0.0748007710062186,1.1311061885647433,0.25801039987831,0.9999037129651139
AT5G17260,34.68768531046361,0.012153666644077974,0.3168498721459028,0.038357808263471425,0.9694024003350697,0.9999037129651139
AT5G17250,497.8019734193375,-0.028959039252687113,0.0864688740022705,-0.33490709329609986,0.7376951711280351,0.9999037129651139
AT5G17240,242.18104952814585,0.029492890103573522,0.12071738813757527,0.24431352068321777,0.8069880127177225,0.9999037129651139
AT5G17230,481.9779529704614,0.06173139591093273,0.08919929852003476,0.69206145042797,0.4888987392601801,0.9999037129651139
AT5G17220,30.936187444736973,0.15575559098562422,0.3395630913242855,0.458694113009109,0.6464538421489018,0.9999037129651139
AT5G17210,220.27175072452286,0.0476620857055971,0.1273632914406701,0.3742215293470146,0.7082395076661476,0.9999037129651139
AT5G17200,17.073004016028936,0.4279744702508315,0.45431822896851526,0.9420147442080529,0.34618509125076846,0.9999037129651139
AT5G17190,353.0239387964233,-0.056704646719164246,0.1019505091910105,-0.5561977784036825,0.5780756577838388,0.9999037129651139
AT5G17170,74.24148161029609,-0.12583677732923632,0.2290620390886376,-0.5493567499438118,0.5827606489085378,0.9999037129651139
AT5G17165,7.456179344872388,-0.04443695088527997,0.6674533014374062,-0.06657686880802291,0.9469185608964438,0.9999037129651139
AT5G17160,897.1223269638621,0.04266047070272741,0.06827358639802215,0.6248459023966443,0.5320722006050278,0.9999037129651139
