ID	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
AT5G52660.2	179.056186347997	178.178425931704	179.933946764289	1.00985260041111	0.0141447304278455	0.919318446403576	1
AT5G52670.1	1.88335783662385	3.04612145944239	0.72059421380531	0.236561221671449	-2.07971449579742	0.313021653326665	1
AT5G52680.1	0.148441832632549	0.296883665265098	0	0	-Inf	0.794621249936304	1
AT5G52690.1	0.154826938172169	0.103646176284025	0.206007700060312	1.98760540375153	0.991031369296361	1	1
AT5G52700.1	0.0775610507762898	0	0.15512210155258	Inf	Inf	1	1
AT5G52710.1	14.8303204700946	19.6666978885683	9.99394305162087	0.508165789104334	-0.97662884179216	0.253722287607548	1
AT5G52720.1	1.05107492921826	1.17783760703956	0.924312251396951	0.784753556748933	-0.349688432319323	0.857682153018741	1
AT5G52730.1	0	0	0	NA	NA	NA	NA
AT5G52740.1	0	0	0	NA	NA	NA	NA
AT5G52750.1	18.7448164515545	14.4991074629988	22.9905254401103	1.58565108223257	0.665075345245841	0.269938132585741	1
AT5G52760.1	1.66566615511456	1.53359340594294	1.79773890428617	1.17223958926767	0.229267466451701	0.861616102417643	1
AT5G52770.1	0.308612435804468	0.308646057924249	0.308578813684686	0.99978213154571	-0.000314351983503879	1	1
AT5G52780.1	5.19446226571733	6.37730062729184	4.01162390414282	0.629047325599637	-0.668759534317785	0.218298673146296	1
AT5G52790.1	590.522933009648	909.666092385598	271.379773633697	0.298328997755653	-1.74502387958426	0.0163286933184374	1
AT5G52797.1	0.861968999792434	1.36406121330776	0.35987678627711	0.263827446133765	-1.92233343802579	0.529349066586379	1
AT5G52800.1	63.8307224512079	61.8211897273704	65.8402551750453	1.06501113073687	0.0908685085496742	0.863224342042377	1
